company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,"Meta spent $10 billion on the metaverse in 2021, dragging down profit.","Quarterly profits decreased 8 percent, to $10.3 billion, from a year earlier. Shares of Meta’s stock plunged about 22 percent in after-hours trading.",2022-02-02T21:33:21+0000,https://www.nytimes.com/2022/02/02/technology/meta-facebook-earnings-metaverse.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"How Instagram, FedEx and Wordle Hook You",The brand architect Debbie Millman says it’s all about design.,2022-02-07T10:00:10+0000,https://www.nytimes.com/2022/02/07/opinion/sway-kara-swisher-debbie-millman.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"As Automakers Add Technology to Cars, Software Bugs Follow","Faulty computer systems are prompting class-action lawsuits by disgruntled car owners, a symptom of automakers’ bumpy transition to the digital age.",2022-02-08T10:00:10+0000,https://www.nytimes.com/2022/02/08/business/car-software-lawsuits.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Exclusive: Lina Khan Is (Still) Bursting Big Tech’s Bubble,The FTC Chair’s exclusive conversation with Kara Swisher and Andrew Ross Sorkin.,2022-01-19T18:41:04+0000,https://www.nytimes.com/2022/01/19/opinion/sway-kara-swisher-lina-khan.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Gaming Giant Behind Fortnite Buys Bandcamp, an Indie Music Haven",Epic Games is acquiring an online music platform that has been embraced by musicians for its eclectic offerings and a payment system that favors artists.,2022-03-02T20:10:23+0000,https://www.nytimes.com/2022/03/02/arts/music/epic-games-bandcamp.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Paying More for Nano-Textured Glass (Probably) Isn’t Worth It,"Nanotechnology—the study of one-billionth-sized things—has been lauded as a solution to every problem from cancer to climate change. And now nanotechnology is here to save your computer monitor and iPhone. But in many cases, we don’t think it’s wo...",2022-02-01T00:00:00+0000,https://www.nytimes.com/wirecutter/blog/nano-textured-glass-probably-isnt-worth-it/,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Google’s chief executive signed off on deal at center of antitrust case, states say.",The states argue that Google reached a deal with Facebook to have the social network join its effort in an effort to “kill” a competing ad network.,2022-01-14T17:43:48+0000,https://www.nytimes.com/2022/01/14/technology/sundar-pichai-google-facebook-antitrust.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Meta plunges and sets off Wall Street’s worst drop in nearly a year.,"Shares of Meta, the parent company of Facebook, fell more than 26 percent, a loss that wiped more than $230 billion off its market value.",2022-02-03T14:51:38+0000,https://www.nytimes.com/2022/02/03/business/stock-market-today.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,The Corporations Passing — and Failing — the Ukraine Morality Test,The Yale professor Jeffrey Sonnenfeld makes the case for full corporate withdrawal from Russia.,2022-03-24T09:00:08+0000,https://www.nytimes.com/2022/03/24/opinion/sway-kara-swisher-jeffrey-sonnenfeld.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Why Facebook’s ‘Hubris and Arrogance’ Astound This Attorney General,"Attorney General Maura Healey of Massachusetts weighs in on social media, the Sacklers and Florida’s “Don’t Say Gay” bill.",2022-03-28T09:00:09+0000,https://www.nytimes.com/2022/03/28/opinion/sway-kara-swisher-maura-healey.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Hertz hires a former Goldman Sachs finance chief as its C.E.O.,"Stephen Scherr, who served as chief financial officer at Goldman Sachs until the end of last year, will take over Hertz and join its board on Feb. 28.",2022-02-04T17:16:13+0000,https://www.nytimes.com/2022/02/04/business/hertz-stephen-scherr.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Alphabet’s profit increased 36 percent, to $20.64 billion, in the fourth quarter.",The earnings by the parent company of Google were above analysts’ estimates.,2022-02-01T21:16:06+0000,https://www.nytimes.com/2022/02/01/technology/google-alphabet-earnings.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Google pays $1 billion for a London office building.,"The internet giant, planning on employees returning to the office for a few days a week, is building another $1 billion office less than two miles away.",2022-01-14T11:06:35+0000,https://www.nytimes.com/2022/01/11/business/google-london-office.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Why This Hollywood Actor Stays Off Social Media (Mostly),"Andrew Garfield, who was in “The Social Network,” shares how the film changed his view of social media and discusses his recent projects.",2022-03-14T09:00:06+0000,https://www.nytimes.com/2022/03/14/opinion/sway-kara-swisher-andrew-garfield.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Google asks court to dismiss Texas antitrust case.,The effort is the first time the tech giant has tried to get a government case against it tossed out.,2022-01-21T19:24:07+0000,https://www.nytimes.com/2022/01/21/technology/google-texas-antitrust-case.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,How Facebook Is Morphing Into Meta,"Shifting a 68,000-person social networking company toward the theoretical metaverse has caused internal disruption and uncertainty.",2022-01-31T10:00:19+0000,https://www.nytimes.com/2022/01/31/technology/facebook-meta-change.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Google Infringed on Sonos Speaker Technology, Trade Court Rules","The company will not be allowed to import products that infringe on Sonos patents, including smart speakers, video streaming devices, and some computers and phones.",2022-01-06T22:25:32+0000,https://www.nytimes.com/2022/01/06/technology/google-sonos-patents.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,How to Survive When Stocks Behave Badly,"The stock market’s swings have been startling. Unfortunately, it’s wise to prepare for much worse.",2022-01-25T18:09:52+0000,https://www.nytimes.com/2022/01/25/business/stocks-hold-or-sell.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Stocks drop as turbulence continues on Wall Street.,"The S&P 500 fell 1.4 percent, while the Nasdaq composite slid 2.5 percent, losses that wiped out gains made by both benchmarks over the past two days.",2022-01-13T21:11:57+0000,https://www.nytimes.com/2022/01/13/business/us-stock-market-today.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,The Sandy Hook Father Who Refused to Let Alex Jones Win,"Conspiracy theories have loomed over the school shooting in which his son, Noah, died. Leonard Pozner reflects on how the truth can triumph online.",2022-02-10T10:00:07+0000,https://www.nytimes.com/2022/02/10/opinion/sway-kara-swisher-leonard-pozner.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"To Understand the Metaverse, Look to Video Games","Xbox head Phil Spencer discusses how the gaming industry is already peeking into the metaverse with avatars, virtual worlds and online economies.",2022-01-10T10:00:08+0000,https://www.nytimes.com/2022/01/10/opinion/sway-kara-swisher-phil-spencer.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Twitter’s Former C.E.O. Has a ‘Too Bad, So Sad’ Approach to Content Moderation",Dick Costolo discusses the unique difficulties of heading the social media platform.,2022-01-03T10:00:06+0000,https://www.nytimes.com/2022/01/03/opinion/sway-dick-costolo-kara-swisher.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Ikea and the owner of T.J. Maxx are the latest retailers to halt Russia operations.,More European and American businesses have been ceasing sales and other operations in Russia and expressing their support for the Ukrainian people.,2022-03-03T20:59:11+0000,https://www.nytimes.com/2022/03/03/business/retailers-sales-russia-ikea.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Earnings Are Driving the Market but It’s Not Clear Where,"The stock market has begun swinging wildly as companies like Google, Facebook, Apple, Starbucks and Exxon Mobil reveal their earnings and hint at divergent prospects for the year ahead.",2022-02-05T10:00:17+0000,https://www.nytimes.com/2022/02/05/business/stock-market-earnings.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,‘Worst to First: The True Story of Z100 New York’ Review: An FM Radio Sensation,"A look back at a time when “excellence in broadcasting” was taken seriously, including interviews with Joan Jett, Jon Bon Jovi and other stars.",2022-02-10T12:00:07+0000,https://www.nytimes.com/2022/02/10/movies/worst-to-first-the-true-story-of-z100-new-york-review.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Microsoft and the Metaverse,"Why are so many major companies investing in this new digital world — and what is it, anyway?",2022-01-20T11:00:08+0000,https://www.nytimes.com/2022/01/20/podcasts/the-daily/metaverse-microsoft-activision-blizzard.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Major Music Companies Pause Business in Russia,"The three major record conglomerates and the touring giant Live Nation are suspending operations over Russia’s invasion of Ukraine, while individual artists have canceled tour dates.",2022-03-10T15:57:03+0000,https://www.nytimes.com/2022/03/10/arts/music/russia-music-canceled-concerts.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Fast-food chains and food producers stay open in Russia, and mostly quiet about Ukraine.",Many fast-food chains are facing growing pressure on social media platforms and from large investors to halt operations in Russia.,2022-03-05T21:36:09+0000,https://www.nytimes.com/2022/03/05/world/europe/russia-food-ukraine.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Facebook Has an Innovation Problem,We’re seeing the limits of Facebook’s strategy to buy or copy other people’s best ideas.,2022-02-10T10:00:19+0000,https://www.nytimes.com/2022/02/10/opinion/facebook-stock-meta-innovation.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,A House panel calls for a criminal investigation into Amazon.,Members of the Judiciary Committee accused Amazon of obstructing its inquiry into how the company treats third-party sellers.,2022-03-09T16:17:53+0000,https://www.nytimes.com/2022/03/09/business/amazon-antitrust-investigation.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Hollywood Bets Big on the Bad Entrepreneur,"With limited series like “The Dropout,” “WeCrashed” and “Super Pumped,” the culture is saturated with ripped-from-the-headlines tales of self-immolating moguls.",2022-03-05T10:00:16+0000,https://www.nytimes.com/2022/03/05/arts/the-dropout-super-pumped-wecrashed-moguls.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Ukraine War Tests the Power of Tech Giants,"Google, Meta, Twitter, Telegram and others are levers in the conflict, caught between demands from Ukraine, Russia, the European Union and the U.S.",2022-02-28T22:39:17+0000,https://www.nytimes.com/2022/02/28/technology/ukraine-russia-social-media.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Trump’s Truth Social Is Poised to Join a Crowded Field,"Truth Social, the former president’s hard-right alternative to Twitter, could open its doors next month. But as businesses go, outrage may not be the best moneymaker.",2022-02-18T16:03:23+0000,https://www.nytimes.com/2022/02/18/business/trumps-truth-social.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Big Tech Makes a Big Bet: Offices Are Still the Future,"Even as they allow some employees to change how often they come into the office, tech companies are rapidly buying and leasing properties around the country.",2022-02-22T08:00:11+0000,https://www.nytimes.com/2022/02/22/technology/big-tech-offices.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,The Week in Business: A Strong Jobs Report,"The jobs numbers were better than expected. But Meta’s earnings were weaker, sending its stock plunging. CNN’s top executive resigned. And the Olympics have begun.",2022-02-06T12:00:06+0000,https://www.nytimes.com/2022/02/06/business/the-week-in-business-jobs-report.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Biden Renews Pushback Against Stock Buybacks,Proposed new limits come as corporations may spend $1 trillion on stock repurchases this year.,2022-03-28T11:36:41+0000,https://www.nytimes.com/2022/03/28/business/dealbook/biden-stock-buybacks.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Businesses Assail Texas Move to Classify Care for Trans Teens as ‘Child Abuse’,"A new ad signed by dozens of big companies warns, “Discrimination is bad for business.”",2022-03-10T22:54:01+0000,https://www.nytimes.com/2022/03/10/us/politics/businesses-texas-trans-teens-child-abuse.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Four Attorneys General Claim Google Secretly Tracked People,Three states and the District of Columbia allege that the tech giant misled consumers by continuing to track those who had changed their privacy settings to prevent data collection.,2022-01-24T16:43:14+0000,https://www.nytimes.com/2022/01/24/technology/google-location-services-lawsuit.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Amazon Prime: Loved at Almost Any Price,"For many Americans, it has become hard to imagine online shopping without Prime.",2022-01-12T17:39:56+0000,https://www.nytimes.com/2022/01/12/technology/amazon-prime-price.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,The Pandemic Culls the Big Tech Herd,"Bigger is still better, as the largest tech firms keep gobbling up weakened rivals.",2022-02-11T00:00:06+0000,https://www.nytimes.com/2022/02/10/opinion/pandemic-meta-microsoft.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,What It Was Like on the Elizabeth Holmes Jury for 18 Weeks,"Away from the media frenzy, jurors dealt with the trial’s disruption to their lives and had little idea of the case’s implications.",2022-01-10T18:56:30+0000,https://www.nytimes.com/2022/01/10/technology/elizabeth-holmes-trial-jurors.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"A Facebook antitrust suit can move forward, a judge says, in a win for the F.T.C.",The government can proceed with its claims that the company abused its monopoly power through acquisitions.,2022-01-11T20:54:03+0000,https://www.nytimes.com/2022/01/11/technology/facebook-antitrust-ftc.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Goldman Sachs and JPMorgan Chase are winding down in Russia.,"At the end of 2021, Goldman Sachs had more than $700 million in exposure to Russia, just a sliver of its total operations. Russia was not among JPMorgan’s top 20 markets.",2022-03-10T15:30:24+0000,https://www.nytimes.com/2022/03/10/business/goldman-sachs-russia.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,How I Quit Prime and Survived,"It turns out, one can live in America and not have an Amazon Prime account.",2022-01-13T17:15:43+0000,https://www.nytimes.com/2022/01/13/technology/how-i-quit-prime-and-survived.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Meta’s Horrible, No Good, Very Bad Quarter",Facebook’s stock crash points to a rocky path ahead as it goes all in on the metaverse.,2022-02-04T00:00:07+0000,https://www.nytimes.com/2022/02/03/opinion/facebook-meta-stock-crash.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Wall Street Joins the Unbanking of Russia,Goldman and JPMorgan are the first big U.S. lenders to pull out of the country.,2022-03-11T12:58:17+0000,https://www.nytimes.com/2022/03/11/business/dealbook/wall-street-russia-goldman-jpmorgan.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Who Benefits From Higher Prices?,"Wages are growing fast, but prices are rising even faster.",2022-02-10T12:31:30+0000,https://www.nytimes.com/2022/02/10/business/dealbook/inflation-pay-prices.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Microsoft and the Mania for Mergers,The F.T.C. and D.O.J. are hampered by persistent underinvestment in regulatory oversight.,2022-01-20T23:05:20+0000,https://www.nytimes.com/2022/01/20/opinion/microsoft-activision-ftc.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,What’s All the Hype About the Metaverse?,Microsoft cited the metaverse as a reason for buying Activision Blizzard for $68.7 billion. Let’s break down what that really means.,2022-01-18T18:25:22+0000,https://www.nytimes.com/2022/01/18/technology/personaltech/metaverse-gaming-definition.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Nope to Metamates, Googlers and Puritans",It’s time for tech employees to outgrow their cutesy names. Please.,2022-02-16T17:53:01+0000,https://www.nytimes.com/2022/02/16/technology/metamates-googlers.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Google introduces a new system for tracking Chrome browser users.,The company is scrapping another plan that would have blocked so-called cookies after privacy groups and regulators complained that Google needed to do more to ensure privacy.,2022-01-25T13:00:09+0000,https://www.nytimes.com/2022/01/25/business/google-topics-chrome-tracking.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,The Epic Rise and Fall of Elizabeth Holmes,"In Silicon Valley’s world of make-believe, the philosophy of “fake it until you make it” finally gets its comeuppance.",2022-01-04T00:45:38+0000,https://www.nytimes.com/2022/01/03/technology/elizabeth-holmes-theranos.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,Google Vanquished a Rival in Prague. Payback Could Hurt.,A small search engine company in the Czech Republic helped inspire a law that is poised to put major limits on tech giants like Google.,2022-02-02T10:03:13+0000,https://www.nytimes.com/2022/02/02/technology/google-seznam-antitrust-czech-republic.html,2022-01-01 to 2022-03-31
Apple Inc,Technology,"Microsoft will buy Activision Blizzard, betting $70 billion on the future of games.","With the deal, the largest in the software maker’s history, Microsoft will acquire Activision’s huge pool of users and access to some of the world’s most popular games.",2022-01-18T13:37:26+0000,https://www.nytimes.com/2022/01/18/business/microsoft-activision-blizzard.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft’s Pursuit of Climate Goals Runs Into Headwinds,"The company aims to be “carbon negative” by the end of the decade, but its emissions rose sharply in the most recent year measured.",2022-03-10T18:30:10+0000,https://www.nytimes.com/2022/03/10/business/microsoft-climate-carbon-emissions.html,2022-01-01 to 2022-03-31
Microsoft,Technology,E.U. Takes Aim at Big Tech’s Power With Landmark Digital Act,The Digital Markets Act is the most sweeping legislation to regulate tech since a European privacy law was passed in 2018.,2022-03-24T16:28:12+0000,https://www.nytimes.com/2022/03/24/technology/eu-regulation-apple-meta-google.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Project Veritas Says Justice Dept. Secretly Seized Its Emails,"In a court filing, the conservative group assailed prosecutors for concealing the action in a proceeding from the investigation of how it acquired Ashley Biden’s diary.",2022-03-23T00:03:00+0000,https://www.nytimes.com/2022/03/22/us/politics/project-veritas-emails.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"As Tanks Rolled Into Ukraine, So Did Malware. Then Microsoft Entered the War.","After years of talks about the need for public-private partnerships to combat cyberattacks, the war in Ukraine is stress-testing the system.",2022-03-01T00:50:58+0000,https://www.nytimes.com/2022/02/28/us/politics/ukraine-russia-microsoft.html,2022-01-01 to 2022-03-31
Microsoft,Technology,The far right complains after the search engine DuckDuckGo vows to limit Russian propaganda.,The backlash underscored the difficulties some technology companies face in limiting the spread of Russian propaganda.,2022-03-11T23:21:56+0000,https://www.nytimes.com/2022/03/11/technology/duckduckgo-russia-disinformation.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft tells workers to prepare to return to the office.,"Starting Feb. 28, “employees will have 30 days to make adjustments to their routines and adopt the working preferences they’ve agreed upon with their managers.”",2022-02-14T18:12:24+0000,https://www.nytimes.com/2022/02/14/technology/microsoft-rto.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft starts a charm offensive to push through its Activision deal.,Regulators are expected to give Microsoft’s proposed acquisition of Activision Blizzard — the largest in Microsoft’s history — a tough review.,2022-02-09T16:31:30+0000,https://www.nytimes.com/2022/02/09/technology/microsoft-activision.html,2022-01-01 to 2022-03-31
Microsoft,Technology,The Hidden Image Descriptions Making the Internet Accessible,"The challenge of describing every image on the internet, and the people who are trying.",2022-02-18T18:56:32+0000,https://www.nytimes.com/interactive/2022/02/18/arts/alt-text-images-descriptions.html,2022-01-01 to 2022-03-31
Microsoft,Technology,The Rise of Big Tech May Just Be Starting,"Amazon, Apple, Google and Microsoft are expanding their reach over the rest of the economy.",2022-02-16T20:00:10+0000,https://www.nytimes.com/2022/02/16/opinion/big-tech-stock-market.html,2022-01-01 to 2022-03-31
Microsoft,Technology,The Pandemic Culls the Big Tech Herd,"Bigger is still better, as the largest tech firms keep gobbling up weakened rivals.",2022-02-11T00:00:06+0000,https://www.nytimes.com/2022/02/10/opinion/pandemic-meta-microsoft.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Who Benefits From Higher Prices?,"Wages are growing fast, but prices are rising even faster.",2022-02-10T12:31:30+0000,https://www.nytimes.com/2022/02/10/business/dealbook/inflation-pay-prices.html,2022-01-01 to 2022-03-31
Microsoft,Technology,House Passes Bill to Nullify Forced Arbitration in Sex Abuse Cases,"The bill would ensure that victims have the option of suing in federal, state or tribal court, depriving perpetrators of a secretive process that can weigh heavily in their favor.",2022-02-08T00:40:32+0000,https://www.nytimes.com/2022/02/07/us/politics/house-bill-forced-arbitration.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft’s profit continues to climb.,"Profit and sales at the tech giant, the first of the largest tech companies to report earnings for the three months ending in December, grew about 20 percent.",2022-01-25T22:02:45+0000,https://www.nytimes.com/2022/01/25/technology/microsoft-earnings-q2-2022.html,2022-01-01 to 2022-03-31
Microsoft,Technology,What Big Tech’s Riches Mean for Our Future,"Five superpower companies — yes, even Facebook after recent news — are completely enmeshed in our world.",2022-02-03T17:37:21+0000,https://www.nytimes.com/2022/02/03/technology/big-tech-facebook-earnings.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Sony to buy game maker Bungie in $3.6 billion deal.,The deal follows two other major acquisitions in the game market by Microsoft and Take-Two Interactive.,2022-01-31T20:07:08+0000,https://www.nytimes.com/2022/01/31/business/sony-bungie-destiny-halo.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft and the Metaverse,"Why are so many major companies investing in this new digital world — and what is it, anyway?",2022-01-20T11:00:08+0000,https://www.nytimes.com/2022/01/20/podcasts/the-daily/metaverse-microsoft-activision-blizzard.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft and the Mania for Mergers,The F.T.C. and D.O.J. are hampered by persistent underinvestment in regulatory oversight.,2022-01-20T23:05:20+0000,https://www.nytimes.com/2022/01/20/opinion/microsoft-activision-ftc.html,2022-01-01 to 2022-03-31
Microsoft,Technology,It’s Not Complicated. Microsoft Wants Activision for Its Games.,Activision has a lot of popular games that fit into Microsoft’s plans to build a vast library of titles that can be played on all sorts of devices. The metaverse can wait.,2022-01-19T20:41:09+0000,https://www.nytimes.com/2022/01/19/technology/microsoft-activision-games.html,2022-01-01 to 2022-03-31
Microsoft,Technology,How Microsoft Bought Activision Blizzard,The blockbuster deal for the video game maker came together quickly and opportunistically.,2022-01-19T13:25:05+0000,https://www.nytimes.com/2022/01/19/business/dealbook/microsoft-activision-deal.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"With Activision, Microsoft Bets on the Future",Video games have become weapons that tech titans wield to try to shape our future.,2022-01-18T18:26:45+0000,https://www.nytimes.com/2022/01/18/technology/microsoft-activision-metaverse.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"Microsoft will buy Activision Blizzard, betting $70 billion on the future of games.","With the deal, the largest in the software maker’s history, Microsoft will acquire Activision’s huge pool of users and access to some of the world’s most popular games.",2022-01-18T13:37:26+0000,https://www.nytimes.com/2022/01/18/business/microsoft-activision-blizzard.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft Warns of Destructive Cyberattack on Ukrainian Computer Networks,"The malware was revealed as Russian troops remained massed at the Ukrainian border, and after Ukrainian government agencies had their websites defaced.",2022-01-16T06:47:35+0000,https://www.nytimes.com/2022/01/16/us/politics/microsoft-ukraine-cyberattack.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"After Urban Flight, Corporate Campuses Add a Taste of the City",Suburban headquarters are being redesigned to add more amenities that will integrate better with their communities and attract the skilled workers.,2022-01-25T14:00:11+0000,https://www.nytimes.com/2022/01/25/business/suburban-corporate-campuses.html,2022-01-01 to 2022-03-31
Microsoft,Technology,‘New Eyes’: Gamers Greet Microsoft’s Activision Deal With Guarded Optimism,"Some players, unhappy with Activision in recent years, said the Microsoft deal could reverse a decline in quality.",2022-01-19T00:27:05+0000,https://www.nytimes.com/2022/01/18/technology/video-games-activision-microsoft.html,2022-01-01 to 2022-03-31
Microsoft,Technology,The Week in Business: A Big Bet on Gaming,"Intel announces plans for a $20 billion chip manufacturing complex in Ohio. With Omicron beginning a retreat, is a “new normal” coming? And the Fed meets, with inflation high on the agenda.",2022-01-23T12:02:23+0000,https://www.nytimes.com/2022/01/23/business/the-week-in-business-a-big-bet-on-gaming.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Microsoft opens a review of its sexual harassment policies.,Shareholders called for action after evidence emerged that Bill Gates had sought romantic relationships with employees.,2022-01-13T21:00:41+0000,https://www.nytimes.com/2022/01/13/technology/microsoft-sexual-harassment-policy-review.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Exclusive: Lina Khan Is (Still) Bursting Big Tech’s Bubble,The FTC Chair’s exclusive conversation with Kara Swisher and Andrew Ross Sorkin.,2022-01-19T18:41:04+0000,https://www.nytimes.com/2022/01/19/opinion/sway-kara-swisher-lina-khan.html,2022-01-01 to 2022-03-31
Microsoft,Technology,What’s All the Hype About the Metaverse?,Microsoft cited the metaverse as a reason for buying Activision Blizzard for $68.7 billion. Let’s break down what that really means.,2022-01-18T18:25:22+0000,https://www.nytimes.com/2022/01/18/technology/personaltech/metaverse-gaming-definition.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Regulators aim to rewrite rules for big mergers.,U.S. antitrust leaders said they would focus on the tech industry’s free services as they strengthened the review process for corporate consolidation.,2022-01-18T19:28:55+0000,https://www.nytimes.com/2022/01/18/technology/regulators-aim-to-rewrite-rules-for-big-mergers.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"To Understand the Metaverse, Look to Video Games","Xbox head Phil Spencer discusses how the gaming industry is already peeking into the metaverse with avatars, virtual worlds and online economies.",2022-01-10T10:00:08+0000,https://www.nytimes.com/2022/01/10/opinion/sway-kara-swisher-phil-spencer.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Banks Tiptoe Toward Their Cloud-Based Future,"Cloud computing is slowly changing how Wall Street banks handle their business, but concerns with security remain.",2022-01-03T08:00:10+0000,https://www.nytimes.com/2022/01/03/business/wall-street-cloud-computing.html,2022-01-01 to 2022-03-31
Microsoft,Technology,How Microsoft Buying Activision Blizzard Might Affect You,"Microsoft broke records with the announcement of its planned acquisition of the video game publisher Activision Blizzard, which has been battered by accusations of having a toxic work environment. The $68.7 billion purchase will undoubtedly upend ...",2022-01-19T00:00:00+0000,https://www.nytimes.com/wirecutter/blog/microsoft-activision-blizzard-acquisition/,2022-01-01 to 2022-03-31
Microsoft,Technology,Your Wednesday Briefing: A Race to Dominate the Metaverse,Microsoft said it planned to buy the video game company Activision Blizzard for nearly $70 billion.,2022-01-18T20:51:08+0000,https://www.nytimes.com/2022/01/18/briefing/microsoft-metaverse-omicron-australian-open.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Workers at an Activision game studio say they are forming a union.,"The Game Workers Alliance represents workers at Raven Software, a studio owned by Activision Blizzard where some employees walked out in early December to protest work conditions.",2022-01-21T16:00:06+0000,https://www.nytimes.com/2022/01/21/business/activision-union.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"Google is buying Mandiant, a cybersecurity firm, for $5.4 billion.",The deal is intended to help Google differentiate its cloud business from that of its rivals Amazon and Microsoft.,2022-03-08T13:25:34+0000,https://www.nytimes.com/2022/03/08/business/google-mandiant-cybersecurity.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Word of the Day: proselytize,This word has appeared in nine articles on NYTimes.com in the past year. Can you use it in a sentence?,2022-03-07T04:30:02+0000,https://www.nytimes.com/2022/03/06/learning/word-of-the-day-proselytize.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Your Wednesday Briefing,Talks between Russia and the U.S.,2022-01-19T05:13:36+0000,https://www.nytimes.com/2022/01/19/briefing/ukraine-talks-britain-covid-activision.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Hugs to Boring,Don’t underestimate the tech that makes your eyes glaze over. It holds us all up.,2022-03-31T17:01:32+0000,https://www.nytimes.com/2022/03/31/technology/hugs-to-boring.html,2022-01-01 to 2022-03-31
Microsoft,Technology,"The New York Times News Quiz, January 21, 2022",Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2022-01-21T10:00:04+0000,https://www.nytimes.com/interactive/2022/01/21/briefing/news-quiz-biden-speech-microsoft-video-games.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Civilians Come Under Fire,Russian forces escalated attacks on Ukrainian cities.,2022-03-01T22:46:33+0000,https://www.nytimes.com/2022/03/01/briefing/russia-ukraine-war-briefing.html,2022-01-01 to 2022-03-31
Microsoft,Technology,Wall Street’s swings continue as investors agonize over the Fed’s next move.,The S&P 500 fell nearly 3 percent before bouncing back somewhat in a second day of turbulent trading.,2022-01-25T12:41:03+0000,https://www.nytimes.com/2022/01/25/business/stock-dips-plunge.html,2022-01-01 to 2022-03-31
