company,sector,headline,snippet,pub_date,url,quarter
JPMorgan Chase,Finance/Banking,Connecting Young People With Jobs,"Philanthropies, companies and government will work together to hire 100,000 young people over three years.",2015-07-13T07:21:04+0000,https://www.nytimes.com/2015/07/13/opinion/connecting-young-people-with-jobs.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Private Sector Pay Lures F.B.I.’s Hacking Experts,The talent drain is likely to continue as corporations pay more attention to the threat posed by hackers and offer higher salaries to F.B.I. agents.,2015-07-21T20:15:07+0000,https://www.nytimes.com/2015/07/22/business/dealbook/fbi-scrambles-as-private-sector-lures-online-crime-investigators.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,G.E. Continues Sell-Off With Health Care Lending Business,"General Electric announced on Tuesday that it would sell its Healthcare Financial Services business to Capital One for about $9 billion, continuing a campaign to refocus its business.",2015-08-11T22:45:42+0000,https://www.nytimes.com/2015/08/12/business/dealbook/ge-continues-sell-off-with-health-care-lending-business.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Lazard and Evercore Do Better for Owners Than Big Rivals  ,"Although the two independent firms lag their larger rivals in growing merger advisory revenue, smaller firms do a better job of passing on gains to their owners.",2015-07-23T21:23:44+0000,https://www.nytimes.com/2015/07/24/business/dealbook/lazard-and-evercorps-do-better-for-owners-than-big-rivals.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Centene to Acquire Its Managed Care Rival Health Net for $6.8 Billion,The cash-and-stock deal includes the assumption of $500 million in debt and would bolster Centene’s presence in the Western United States.,2015-07-02T12:46:57+0000,https://www.nytimes.com/2015/07/03/business/dealbook/centene-corporation-health-net-deal.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,"Houlihan Lokey, Boutique Investment Bank, Files for an I.P.O.","Founded in 1972, Houlihan Lokey is one of the older boutique firms, and is known as a top bankruptcy adviser.",2015-07-11T01:58:59+0000,https://www.nytimes.com/2015/07/11/business/dealbook/houlihan-lokey-boutique-investment-bank-files-for-an-ipo.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,American Express May Get Same Treatment as Microsoft From ValueAct Capital  ,The activist investor ValueAct Capital’s best bet for shaking up the card and payments giant might also be going after the chief executive.,2015-09-04T16:29:21+0000,https://www.nytimes.com/2015/09/05/business/dealbook/american-express-may-get-same-treatment-as-microsoft-from-valueact-capital.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Japan Tobacco Buys International Rights to Natural American Spirit,The Japanese tobacco company will pay about $5 billion in cash for the international rights to the Natural American Spirit brand from Reynolds American.,2015-09-29T12:31:29+0000,https://www.nytimes.com/2015/09/30/business/dealbook/reynolds-american-and-japan-tobacco-agree-to-rights-deal.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,"New York City’s Responsible Banking Act Is Unconstitutional, a Judge Rules",The 2012 law intends for an advisory panel to oversee large banks’ practices on foreclosures and loans to small businesses.,2015-08-11T20:36:13+0000,https://www.nytimes.com/2015/08/12/business/dealbook/new-york-citys-responsible-banking-act-is-unconstitutional-a-judge-rules.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Funds Challenging Dell Bid Find Shares Aren’t Really Theirs,"A Delaware judge’s ruling, in a case challenging a management-led buyout, illustrates the convoluted system of stock ownership in the United States.",2015-07-21T19:54:34+0000,https://www.nytimes.com/2015/07/22/business/dealbook/funds-find-they-dont-really-own-dell-shares.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Leah Zimmerman and Peter Lord: A Cardboard Walrus Delivers,A cardboard walrus helped smooth the path for a globetrotting couple to connect in New York.,2015-08-09T04:15:15+0000,https://www.nytimes.com/2015/08/09/fashion/weddings/leah-zimmerman-and-peter-lord-a-cardboard-walrus-delivers.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,A Slack Lifeline for Drowning Homeowners,A report suggests that a program intended to help as many as four million troubled borrowers has allowed big banks to run roughshod over them again and again.,2015-07-31T11:00:04+0000,https://www.nytimes.com/2015/08/02/business/pulling-down-underwater-borrowers.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Official Will Leave Justice Department Criminal Division to Join N.Y.U.,"Marshall L. Miller, a close adviser to Loretta Lynch, will step down from his role as the criminal division’s No. 2 official.",2015-07-28T14:01:12+0000,https://www.nytimes.com/2015/07/29/business/dealbook/top-official-at-justice-dept-to-leave-post.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Nine Charged in Insider Trading Case Tied to Hackers,"The international scheme generated more than $100 million in illegal profits, and the S.E.C. is bringing a parallel lawsuit in the case.",2015-08-11T10:58:15+0000,https://www.nytimes.com/2015/08/12/business/dealbook/insider-trading-sec-hacking-case.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,3 Nomura Traders Accused of Deceiving Customers About Mortgage Bond Prices,"The three men, all former Lehman Brothers traders, are charged with making millions in profits by taking advantage of investors in certain mortgage-backed securities.",2015-09-09T00:58:48+0000,https://www.nytimes.com/2015/09/09/business/3-nomura-traders-accused-of-deceiving-customers-about-mortgage-bond-prices.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,First Data I.P.O. Is Likely to Be One of Year’s Largest,"The company, bought by K.K.R. for $29 billion in 2007, did not say in its filing how much money it planned to raise.",2015-07-21T00:31:25+0000,https://www.nytimes.com/2015/07/21/business/dealbook/first-data-ipo-is-likely-to-be-one-of-years-largest.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Bank of America Board Under Fire for Combining Chairman and Chief Jobs,Both big public pension funds and influential advisory firms are recommending that shareholders vote against a board proposal that would let Brian Moynihan keep the title of chairman.,2015-09-05T01:03:18+0000,https://www.nytimes.com/2015/09/05/business/dealbook/bank-of-america-board-under-fire-for-naming-brian-moynihan-chairman.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,"Crowdfunding a $500 Million Ferris Wheel, With a Wall Street Spin","Project leaders of the 630-foot New York Wheel, which is being built on Staten Island, plan to attract investors via the 99Funding online crowdfunding platform, among others.",2015-09-07T19:38:30+0000,https://www.nytimes.com/2015/09/08/business/dealbook/crowdfunding-a-500-million-ferris-wheel-with-a-wall-street-spin.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Santander Consumer USA C.E.O. Thomas Dundon Steps Down,Mr. Dundon built a small regional lender into a national powerhouse in subprime auto lending.,2015-07-02T21:14:25+0000,https://www.nytimes.com/2015/07/03/business/dealbook/santander-consumer-usa-ceo-thomas-dundon-steps-down.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,A Smaller P.&G. Sets Its Next Leader,"David S. Taylor, a group president who joined P.&G. in 1980, takes charge of a company that has spent months vigorously slimming down.",2015-07-28T22:35:47+0000,https://www.nytimes.com/2015/07/29/business/procter-gamble-names-beauty-products-executive-as-next-ceo.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Morning Agenda: Courting Conflict of Interest,Courting Conflict of Interest | Consultants Under Scrutiny | First Data’s Late Return | Fed Approves Capital Changes,2015-07-21T11:07:46+0000,https://news.blogs.nytimes.com/2015/07/21/dealbook-courting-conflict-of-interest/,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Fidelity National Information Services to Buy Software Maker SunGard,"The cash-and stock deal values SunGard, which provides software and technology services to financial companies, at about $9.1 billion, including debt.",2015-08-12T12:45:23+0000,https://www.nytimes.com/2015/08/13/business/dealbook/fis-to-buy-sungard-in-9-billion-deal.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,CF Industries to Acquire Businesses From OCI for $8 Billion,The companies said the deal would create the world’s largest publicly traded nitrogen company as CF Industries acquires several divisions from the Dutch firm.,2015-08-06T11:48:10+0000,https://www.nytimes.com/2015/08/07/business/dealbook/cf-industries-to-acquire-businesses-from-oci-for-8-billion.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Ackman Bets on Mondelez Going on Sale,The emergence of Pershing Square Capital Management as a major investor in Mondelez highlights the widespread belief that opportunities for deals abound in the food sector.,2015-08-07T00:18:28+0000,https://www.nytimes.com/2015/08/07/business/ackman-bets-on-mondelez-going-on-sale.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Justice Falls Short in G.M. Case,The Justice Department has lost its way in prosecuting corporate crime.,2015-09-19T18:30:15+0000,https://www.nytimes.com/2015/09/20/opinion/sunday/justice-falls-short-in-gm-case.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Japan Says Its Economy Contracted in Second Quarter,"The size of the contraction was roughly in line with the expectations of private-sector economists, but the slowdown is nonetheless a setback for the government of Prime Minister Shinzo Abe.",2015-08-17T01:12:14+0000,https://www.nytimes.com/2015/08/17/business/international/japan-says-its-economy-contracted-in-second-quarter.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,September Is Looking Likelier for Fed’s First Rate Increase,"The central bank was upbeat, saying that while growth remained disappointing by historical standards, the economy was expanding moderately.",2015-07-29T18:09:56+0000,https://www.nytimes.com/2015/07/30/business/economy/federal-reserve-meeting-interest-rates.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Justice Dept. Vow to Go After Bankers May Prove a Promise Hard to Keep,Recent investigations suggest that changes to Justice Department guidelines may not guarantee a Wall Street “perp walk.”,2015-09-10T17:04:09+0000,https://www.nytimes.com/2015/09/11/business/dealbook/challenges-remain-for-justice-dept-in-prosecuting-executives.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Bitcoin Technology Piques Interest on Wall St.,Financial firms are looking at the network and software that make it possible for Bitcoin to move around the world instantly and inexpensively.,2015-08-28T18:53:47+0000,https://www.nytimes.com/2015/08/31/business/dealbook/bitcoin-technology-piques-interest-on-wall-st.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Debt Collectors to Pay $61 Million in Consumer Refunds and Amend Their Practices,The Consumer Financial Protection Bureau also ordered the Encore Capital Group and Portfolio Recovery Associates to pay penalites and stop collections on some debt.,2015-09-09T22:29:54+0000,https://www.nytimes.com/2015/09/10/your-money/debt-collectors-to-pay-61-million-in-consumer-refunds-and-amend-their-practices.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Victory for the Chief and the Board at Bank of America Over a Dual Role,The vote comes as a big relief for Brian Moynihan and the broader leadership of Bank of America.,2015-09-22T14:25:43+0000,https://www.nytimes.com/2015/09/23/business/dealbook/bank-of-america-shareholders-allow-ceo-to-keep-chairmans-role.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,"Greece’s Debt Payments, Apple Earnings and Credit Suisse Results","Greece is expected to pay 4.25 billion euros due on bonds; later this week, earnings reports will be announced by Apple, Morgan Stanley, Credit Suisse and General Motors.",2015-07-20T01:20:28+0000,https://www.nytimes.com/2015/07/20/business/greeces-debt-payments-apple-earnings-and-credit-suisse-results.html,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Morning Agenda: Greece Adopts Austerity,Greece Adopts Austerity | Icahn Calls BlackRock Dangerous | Santander Consumer USA Hires Blythe Masters | Macy’s Gets a Lift From Starboard,2015-07-16T11:11:24+0000,https://news.blogs.nytimes.com/2015/07/16/dealbook-greece-adopts-austerity/,2015-07-01 to 2015-09-30
JPMorgan Chase,Finance/Banking,Your Tuesday Briefing,Here’s what you need to know to start your day.,2015-07-14T09:45:19+0000,https://www.nytimes.com/2015/07/14/nytnow/latest-news-iran-nuclear-deal-go-set-a-watchman-and-more.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Swiss Regulator Is Examining Precious-Metals Market,Switzerland’s Competition Commission is investigating seven financial institutions over potential collusion to manipulate the trading of gold and other metals.,2015-09-28T09:24:39+0000,https://www.nytimes.com/2015/09/29/business/dealbook/switzerland-commission-metals.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,The Tesla Cheerleader,"A Wall Street analyst, a car company and an overpriced stock.",2015-08-29T02:24:05+0000,https://www.nytimes.com/2015/08/29/opinion/joe-nocera-the-tesla-cheerleader.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,First Data Names 15 Banks Chosen to Lead Public Offering,"Notably absent on the list of underwriters for what would be one of the biggest market debuts of the year is JPMorgan Chase, which recently settled a hiring dispute with First Data.",2015-08-25T23:30:41+0000,https://www.nytimes.com/2015/08/26/business/dealbook/first-data-names-15-banks-chosen-to-lead-public-offering.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Goldman Courts Risk With Expansion of Its Deposit Base,The Wall Street firm is buying an online banking platform and $16 billion of deposits from GE Capital with hopes of attracting more customers. But there are two problems.,2015-08-14T20:25:02+0000,https://www.nytimes.com/2015/08/15/business/dealbook/goldman-courts-risk-with-expansion-of-its-deposit-base.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Morning Agenda: Devaluation Suggests China Is Short of Options,Prosecutors Ask to Deny Bail in Insider Trading Case | Fidelity National Information Services to Buy SunGard | U.S. Appeals A.I.G. Ruling,2015-08-13T11:07:32+0000,https://news.blogs.nytimes.com/2015/08/13/morning-agenda-devaluation-suggests-china-is-short-of-options/,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Morgan Stanley’s Profit Tops Estimates,Strong revenue from trading at the Wall Street bank drove performance for the second quarter.,2015-07-20T12:41:20+0000,https://www.nytimes.com/2015/07/21/business/dealbook/morgan-stanleys-profit-tops-estimates.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Dutch Government Hires Bankers for ABN Amro I.P.O.,Deutsche Bank and Morgan Stanley will work alongside the state-owned lender as global coordinators of an I.P.O. of a portion of the government’s stake.,2015-07-24T13:47:48+0000,https://www.nytimes.com/2015/07/25/business/dealbook/dutch-government-hires-bankers-for-abn-amro-ipo.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Federal Reserve Approves Capital Restraints for Big Banks,"Under the regulations, the banks with the biggest Wall Street operations have to meet higher capital requirements or reduce their size.",2015-07-20T18:32:29+0000,https://www.nytimes.com/2015/07/21/business/federal-reserve-finalizes-capital-restraints-for-big-banks.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,"Greece’s Debt Payments, Apple Earnings and Credit Suisse Results","Greece is expected to pay 4.25 billion euros due on bonds; later this week, earnings reports will be announced by Apple, Morgan Stanley, Credit Suisse and General Motors.",2015-07-20T01:20:28+0000,https://www.nytimes.com/2015/07/20/business/greeces-debt-payments-apple-earnings-and-credit-suisse-results.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Morning Agenda: Greece Accepts Austerity Measures,Greece Accepts Austerity Measures | Chinese Stock Markets Sustain Rebound | Bankers Sign Up for Uber as Its I.P.O. Looms | P.&G. Sells Beauty Brands,2015-07-10T11:24:52+0000,https://news.blogs.nytimes.com/2015/07/10/morning-agenda-greece-accepts-austerity-measures/,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Morning Agenda: Tsipras Signals Acceptance of Creditors’ Terms,Tsipras Signals Acceptance of Creditors’ Terms | How Puerto Rico’s Debt Got Out of Control | Cautious Optimism as Merger Deals Near Peak Level,2015-07-01T11:42:51+0000,https://news.blogs.nytimes.com/2015/07/01/morning-agenda-tsipras-signals-acceptance-of-creditors-terms/,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,"On Wall Street, Cautious Optimism as Merger Deals Near Peak Level ","The volume of deals announced in the first half of the year is approaching that of 2007, but some bankers fear an unforeseen crisis could upend the boom.",2015-07-01T00:11:45+0000,https://www.nytimes.com/2015/07/01/business/dealbook/on-wall-street-cautious-optimism-as-merger-deals-near-peak-level.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Tesla: the new Uber?,"Shares in electric car maker Tesla continue to climb after Morgan Stanley predicted its stock will nearly double in the next 12 months. But as Ivor Bennett reports, the sector still faces plenty of challenges.",2015-08-18T16:11:40+0000,https://www.nytimes.com/video/multimedia/100000003859564/tesla-the-new-uber.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Tesla: the new Uber?,"Shares in electric car maker Tesla continue to climb after Morgan Stanley predicted its stock will nearly double in the next 12 months. But as Ivor Bennett reports, the sector still faces plenty of challenges.",2015-08-19T16:31:40+0000,https://www.nytimes.com/video/multimedia/100000003862710/tesla-the-new-uber.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Emily Chang and Michael Wong,The bride is a vice president at the Carlyle Group. The groom is a vice president at Morgan Stanley. They work in New York.,2015-08-09T04:15:04+0000,https://www.nytimes.com/2015/08/09/fashion/weddings/emily-chang-and-michael-wong.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of July 20,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-07-19T21:33:21+0000,https://www.nytimes.com/2015/07/20/business/treasury-auctions-set-for-the-week-of-july-20.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,"Meredith Wing, Michael Lazar","The bride, a Barnard graduate, and the groom, a Columbia graduate, met on the Columbia campus.",2015-09-06T04:15:05+0000,https://www.nytimes.com/2015/09/06/fashion/weddings/meredith-wing-michael-lazar.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of Aug. 10,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-08-09T23:47:46+0000,https://www.nytimes.com/2015/08/10/business/treasury-auctions-set-for-the-week-of-aug-10.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of July 6,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-07-05T23:24:36+0000,https://www.nytimes.com/2015/07/06/business/treasury-auctions-set-for-the-week-of-july-6.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of July 27,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-07-26T20:30:36+0000,https://www.nytimes.com/2015/07/27/business/treasury-auctions-set-for-the-week-of-july-27.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions for the Week of Sept. 28,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-09-27T22:43:58+0000,https://www.nytimes.com/2015/09/28/business/treasury-auctions-for-the-week-of-sept-28.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of Aug. 24,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-08-23T23:50:12+0000,https://www.nytimes.com/2015/08/24/business/treasury-auctions-set-for-the-week-of-aug-24.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of Aug. 17,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-08-16T22:51:56+0000,https://www.nytimes.com/2015/08/17/business/treasury-auctions-set-for-the-week-of-aug-17.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of Sept. 21,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-09-20T23:44:36+0000,https://www.nytimes.com/2015/09/21/business/treasury-auctions-set-for-the-week-of-sept-21.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Ruth Porat May Be Just What Investors Think Google Needs,"With the arrival of Ruth Porat as Google’s chief financial officer, the corporate culture shifts to mature and fiscally responsible from impulsive and undisciplined.",2015-07-23T17:48:30+0000,https://www.nytimes.com/2015/07/24/business/ruth-porat-may-be-just-what-investors-think-google-needs.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Which Was Bigger: The Greek or American Bailout?,A comparison of the Greek and American bailouts and their economic impact.,2015-07-22T18:18:32+0000,https://www.nytimes.com/interactive/2015/07/22/business/sizing-up-the-greek-and-american-bailouts.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Elizabeth Warren’s Crusade to Separate Investment and Commercial Banks,"The idea of breaking up big banks is again gathering steam, but the real problem is that bankers don’t have enough skin in the game, the author writes.",2015-07-30T19:49:41+0000,https://www.nytimes.com/2015/07/31/business/dealbook/elizabeth-warrens-crusade-to-separate-investment-and-commercial-banks.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,"Charlotte Henderson, William Carey II","She works for the N.F.L., he for a family owned investment firm.",2015-08-30T04:15:04+0000,https://www.nytimes.com/2015/08/30/fashion/weddings/charlotte-henderson-william-carey-ii.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Merger Boom Extends Its Run,"There were fewer deals in the third quarter, but their dollar volume exceeded $1 trillion.",2015-09-30T18:36:57+0000,https://www.nytimes.com/2015/10/01/business/dealbook/merger-boom-extends-its-run.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,"Kathleen McCarthy, Brendan Kelleher","Kathleen McCarthy is a Boston Red Sox fan, and Brendan Kelleher is a Yankees fan. That didn’t keep them from getting married.",2015-08-30T04:15:45+0000,https://www.nytimes.com/2015/08/30/fashion/weddings/kathleen-mccarthy-brendan-kelleher.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of July 13,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-07-12T20:56:44+0000,https://www.nytimes.com/2015/07/13/business/treasury-auctions-set-for-the-week-of-july-13.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,"Leland Kass, Timothy Fitzpatrick",The couple met at a TriBeCa bar on a blind date that was set up by their mutual friends and disguised as a group happy hour.,2015-09-13T04:15:21+0000,https://www.nytimes.com/2015/09/13/fashion/weddings/leland-kass-timothy-fitzpatrick.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Puerto Rico’s Debt Rescue Plan Called Into Question,"The planners appeared to have overstated Puerto Rico’s financial needs, so it is seeking twice what it actually needs in concessions from creditors, a credit analyst said.",2015-09-16T20:12:56+0000,https://www.nytimes.com/2015/09/17/business/dealbook/puerto-ricos-debt-rescue-plan-called-into-question.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Christina Siliciano and Enrique Hernandez III,"The bride and groom met at Harvard, from which they both graduated.",2015-08-02T04:15:08+0000,https://www.nytimes.com/2015/08/02/fashion/weddings/christina-siliciano-and-enrique-hernandez-iii.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Puerto Rico Officials to Testify on Debt Crisis Before Senate Panel ,"The officials, who have said that their government would soon run out of cash, will tell the Senate Finance Committee why the island may need federal assistance.",2015-09-29T00:58:44+0000,https://www.nytimes.com/2015/09/29/business/puerto-rico-officials-to-testify-on-debt-crisis-before-senate-panel.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,UPS to Buy Coyote Logistics for $1.8 Billion,The acquisition is intended to help bolster UPS’s presence in the freight brokerage business.,2015-07-31T13:54:25+0000,https://www.nytimes.com/2015/08/01/business/dealbook/ups-to-buy-coyote-logistics-for-1-8-billion.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,The Fast-Changing Economics of the Movie Blockbuster,When did the $1 billion blockbuster become the new normal?,2015-07-08T16:08:03+0000,https://www.nytimes.com/2015/07/09/arts/international/the-fast-changing-economics-of-the-movie-blockbuster.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Unwelcome Mat Is Out at Some of New York’s Privately Owned Public Spaces  ,"Visits to some spaces in Manhattan revealed that public access had been diminished, if not eliminated.",2015-09-07T09:00:29+0000,https://www.nytimes.com/2015/09/08/nyregion/unwelcome-mat-is-out-at-some-of-new-yorks-privately-owned-public-spaces.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,The Rail Executive United Airlines Tapped to Lift Its Fortunes,"Until his surprise appointment on Tuesday as chief executive of United Airlines, Oscar Munoz had been a rising star at CSX Corporation.",2015-09-10T00:44:29+0000,https://www.nytimes.com/2015/09/10/business/the-rail-executive-united-airlines-tapped-to-lift-its-fortunes.html,2015-07-01 to 2015-09-30
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of Aug. 3,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-08-02T23:44:14+0000,https://www.nytimes.com/2015/08/03/business/treasury-auctions-set-for-the-week-of-aug-3.html,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Morning Agenda: Greece Adopts Austerity,Greece Adopts Austerity | Icahn Calls BlackRock Dangerous | Santander Consumer USA Hires Blythe Masters | Macy’s Gets a Lift From Starboard,2015-07-16T11:11:24+0000,https://news.blogs.nytimes.com/2015/07/16/dealbook-greece-adopts-austerity/,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Banks’ ‘Living Wills’ Are Murky Guides,The resolution plans are intended to give the general public some idea of the progress that has been made toward preventing banks from being “too big to fail.”,2015-07-10T18:15:30+0000,https://www.nytimes.com/2015/07/11/business/dealbook/banks-living-wills-are-murky-guides.html,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Morning Agenda: Dollar Rises After Yellen’s Talk,Volkswagen Expected to Name New Chief | Currency Drop Adds to Brazil’s Woes,2015-09-25T10:17:12+0000,https://news.blogs.nytimes.com/2015/09/25/morning-agenda-dollar-rises-after-yellens-talk/,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Morning Agenda: China Keeps Investors Guessing,BNY Mellon Settles Intern Bribery Case | Promontory Financial Settles With Regulator | The WeChat of the West,2015-08-19T11:18:30+0000,https://news.blogs.nytimes.com/2015/08/19/morning-agenda-china-keeps-investors-guessing/,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Why New Orleans’s Black Residents Are Still Underwater After Katrina,One black-owned bank helped build the city’s African-American middle class — until the hurricane destroyed much more than their homes.,2015-08-18T08:59:03+0000,https://www.nytimes.com/2015/08/23/magazine/why-new-orleans-black-residents-are-still-under-water-after-katrina.html,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,"Racial Wealth Gap Persists Despite Degree, Study Says","New research shakes the long-held belief that higher education clears a path to financial equality for blacks and Hispanics, and contends that the problem is deeply rooted and persistent.",2015-08-16T23:55:36+0000,https://www.nytimes.com/2015/08/17/business/racial-wealth-gap-persists-despite-degree-study-says.html,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Tyra Banks Isn’t Running a Democracy Here,The television personality on hosting “America’s Next Top Model” for more than 10 years.,2015-08-13T10:59:03+0000,https://www.nytimes.com/2015/08/16/magazine/tyra-banks-isnt-running-a-democracy-here.html,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Morning Agenda: Devaluation Suggests China Is Short of Options,Prosecutors Ask to Deny Bail in Insider Trading Case | Fidelity National Information Services to Buy SunGard | U.S. Appeals A.I.G. Ruling,2015-08-13T11:07:32+0000,https://news.blogs.nytimes.com/2015/08/13/morning-agenda-devaluation-suggests-china-is-short-of-options/,2015-07-01 to 2015-09-30
Bank of America,Finance/Banking,Morning Agenda: Puerto Rico’s Next Debt Problem,Neiman Marcus files for I.P.O. | Shire Rebuffed by Baxalta | A Sydney Exchange Woos Chinese Listings,2015-08-05T13:34:06+0000,https://news.blogs.nytimes.com/2015/08/05/morning-agenda-puerto-ricos-next-debt-problem/,2015-07-01 to 2015-09-30
