company,sector,headline,snippet,pub_date,url,quarter
Morgan Stanley,Finance/Banking,GE Capital Said to Be in Talks to Sell Australian Businesses,"Deutsche Bank and Sankaty Advisors , a Bain Capital affiliate, were selected as the final bidder for the commercial lending and leasing businesses.",2015-11-03T14:26:38+0000,https://www.nytimes.com/2015/11/04/business/dealbook/ge-capital-said-to-be-in-talks-to-sell-australian-businesses.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Steve Ballmer Buys Into Twitter,"Mr. Ballmer, the former chief executive of Microsoft, said he had acquired a 4 percent stake in Twitter.",2015-10-16T17:22:35+0000,https://bits.blogs.nytimes.com/2015/10/16/steve-ballmer-buys-into-twitter/,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Treasury Auctions Set for the Week of Nov. 9,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2015-11-09T01:07:28+0000,https://www.nytimes.com/2015/11/09/business/treasury-auctions-set-for-the-week-of-nov-9.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Albertsons Plans to Raise Up to $1.9 Billion in I.P.O.,The supermarket chain said on Friday that it expected to price its stock at $23 to $26 a share in its offering.,2015-10-02T12:28:52+0000,https://www.nytimes.com/2015/10/03/business/dealbook/albertsons-plans-to-raise-up-to-1-9-billion-in-ipo.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Microsemi Wins PMC-Sierra With a $2.5 Billion Bid,The deal is the latest in the semiconductor industry as chip makers scale up for customers that want to cut down on the number of suppliers.,2015-11-24T15:19:50+0000,https://www.nytimes.com/2015/11/25/business/dealbook/microsemi-wins-pmc-sierra-with-a-2-5-billion-bid.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Dometic Group Raises $528 Million in I.P.O. in Stockholm,The Swedish company is being taken public by its private equity owner EQT Partners and was valued at about $1.6 billion in the offering.,2015-11-25T09:07:04+0000,https://www.nytimes.com/2015/11/26/business/dealbook/dometic-group-raises-528-million-in-ipo-in-stockholm.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Anheuser-Busch InBev’s Plan to Finance Beer Deal,Data suggests that the brewer is avoiding about $300 million of outlays to lenders by self-arranging $75 billion of debt to buy SABMiller.,2015-11-12T20:22:31+0000,https://www.nytimes.com/2015/11/13/business/dealbook/anheuser-busch-inbevs-plan-to-finance-beer-deal.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Shares of French Asset Manager Amundi Rise in Debut After I.P.O.,"The offering raised about $1.6 billion, and the company’s performance on Thursday was a positive sign for initial public offerings in Europe.",2015-11-12T11:59:36+0000,https://www.nytimes.com/2015/11/13/business/dealbook/shares-of-french-asset-manager-amundi-rise-in-debut-after-ipo.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,ConAgra Sells Private-Label Business for $2.7 Billion,"The sale to TreeHouse Foods will allow ConAgra to focus on its brands, which includes names such as Healthy Choice and Orville Redenbacher’s.",2015-11-02T16:15:48+0000,https://www.nytimes.com/2015/11/03/business/dealbook/conagra-sells-private-label-business-for-2-7-billion.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Software Maker Atlassian Files to Go Public,"The company, whose last private investment round valued it at more than $3 billion, makes products meant to make life easier for software developers.",2015-11-09T16:15:48+0000,https://www.nytimes.com/2015/11/10/business/dealbook/atlassian-files-to-go-public.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Morning Agenda: Risky Strategy Sinks Small Hedge Fund,Paul Taubman Takes the Reins | Dorsey Expected to Be Named Twitter Chief | Merger Boom Extends Its Run,2015-10-01T10:20:03+0000,https://news.blogs.nytimes.com/2015/10/01/morning-agenda-risky-strategy-sinks-small-hedge-fund/,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Morning Agenda: A Fight North of the Border for Pickens,Trading Slump Hurts Goldman Earnings | Y Combinator to Fund Later-Stage Companies | Morgan Stanley Deal Maker Leaves for BDT & Co.,2015-10-16T10:12:34+0000,https://news.blogs.nytimes.com/2015/10/16/morning-agenda-a-fight-north-of-the-border-for-pickens/,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Blackstone to Acquire BioMed Realty Trust for $8 Billion,"Affiliates of a Blackstone real estate fund are to pay $23.75 a share for BioMed Realty, a 10 percent premium to its closing price on Wednesday.",2015-10-08T11:29:57+0000,https://www.nytimes.com/2015/10/09/business/dealbook/blackstone-to-acquire-biomed-realty-trust-for-8-billion.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Jarden Reaches Deal to Buy Jostens for $1.5 Billion,"Jardens, a consumer products company that has more than 120 brands, obtained Jostens, a maker of high-school memorabilia, by buying its parent company.",2015-10-14T17:02:47+0000,https://www.nytimes.com/2015/10/15/business/dealbook/jarden-reaches-deal-to-buy-jostens-for-1-5-billion.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Britain to Extend Lloyds Share Sale for 6 Months,The move comes as the government prepares to exit ownership of the lender as early as next year.,2015-12-04T11:11:03+0000,https://www.nytimes.com/2015/12/05/business/dealbook/britain-to-extend-lloyds-share-sale-for-6-months.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Dometic Group Could Be Valued at Up to $1.7 Billion in I.P.O.,"EQT Partners, the private equity firm that owns the Swedish maker of appliances for boats and recreational vehicles, aims to list shares in the company this month.",2015-11-11T14:03:16+0000,https://www.nytimes.com/2015/11/12/business/dealbook/dometic-group-could-be-valued-at-up-to-1-7-billion-in-ipo.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,First Data Seeks to Raise $3.2 Billion in I.P.O.,The credit card and payments processor is pursuing what will be one of the biggest stock market debuts this year.,2015-10-01T12:47:58+0000,https://www.nytimes.com/2015/10/02/business/dealbook/first-data-seeks-to-raise-3-2-billion-in-ipo.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Lackluster Trading Debut for First Data Shares,The largest initial public offering of stock of the year ends below its offering price amid concerns about the health of the market.,2015-10-15T17:27:29+0000,https://www.nytimes.com/2015/10/16/business/dealbook/lackluster-trading-debut-for-first-data-shares.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,"Palantir, a Silicon Valley Start-Up, Raises Another $880 Million","After big, last-minute investments, the company that finds patterns for spy agencies and business is valued at $20 billion.",2015-12-23T20:54:29+0000,https://bits.blogs.nytimes.com/2015/12/23/palantir-a-silicon-valley-start-up-raises-another-880-million/,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Netflix Increasingly Threatens TV Powerhouses,"The streaming video provider was once a welcome customer, but now it’s on pace to outspend rivals just as the TV landscape is shifting in its favor.",2015-12-22T21:40:25+0000,https://www.nytimes.com/2015/12/23/business/dealbook/netflix-increasingly-threatens-tv-powerhouses.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Dutch Government Aims to Raise $4.6 Billion in ABN Amro I.P.O.,The government will sell as much as 23 percent of the company in an effort to recoup some of what it spent bailing out the lender seven years ago.,2015-11-10T09:15:26+0000,https://www.nytimes.com/2015/11/11/business/dealbook/abn-amro-ipo.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Fed’s New Rule Would Ease Strain From Dying Banks,"The new regulation, which was proposed on Friday, seeks to inflict the costs of a failure on investors who have lent to an ailing bank and on its shareholders, rather than on taxpayers.",2015-10-30T23:56:58+0000,https://www.nytimes.com/2015/10/31/business/dealbook/feds-new-rule-would-ease-strain-from-dying-banks.html,2015-10-01 to 2015-12-31
Morgan Stanley,Finance/Banking,Bayer to Lower Price Range for I.P.O. of Covestro,"The polymer business, formerly known as Bayer MaterialScience, now expects to raise about $1.7 billion in its offering in Germany.",2015-10-01T09:03:51+0000,https://www.nytimes.com/2015/10/02/business/dealbook/bayer-to-lower-price-range-for-ipo-of-covestro.html,2015-10-01 to 2015-12-31
Broadcom,AI/Chip Manufacturing,Microsemi Offers to Buy PMC-Sierra in $2.4 Billion Deal,"The offer came as Microsemi sought to derail a competing proposal from Skyworks Solutions, a rival chip maker and supplier to Apple.",2015-10-19T12:10:08+0000,https://www.nytimes.com/2015/10/20/business/dealbook/microsemi-offers-to-buy-pmc-sierra-in-2-4-billion-deal.html,2015-10-01 to 2015-12-31
Broadcom,AI/Chip Manufacturing,Dell Is the Straw That Stirs Tech M.&.A.,"After already securing the biggest tech buyout, the computer maker has set its sights on a much bigger target.",2015-10-08T20:07:37+0000,https://www.nytimes.com/2015/10/09/business/dealbook/dell-is-the-straw-that-stirs-tech-ma.html,2015-10-01 to 2015-12-31
Broadcom,AI/Chip Manufacturing,Microsemi Wins PMC-Sierra With a $2.5 Billion Bid,The deal is the latest in the semiconductor industry as chip makers scale up for customers that want to cut down on the number of suppliers.,2015-11-24T15:19:50+0000,https://www.nytimes.com/2015/11/25/business/dealbook/microsemi-wins-pmc-sierra-with-a-2-5-billion-bid.html,2015-10-01 to 2015-12-31
Broadcom,AI/Chip Manufacturing,Skyworks to Buy PMC-Sierra for $2 Billion in Merger of Chip Makers,"Skyworks’ chief said he expected savings of $75 million from combining the companies, part of a broader consolidation in the industry.",2015-10-06T07:02:59+0000,https://www.nytimes.com/2015/10/07/business/dealbook/skyworks-pmc-sierra-chips-apple.html,2015-10-01 to 2015-12-31
Broadcom,AI/Chip Manufacturing,Stephen Wolfram Aims to Democratize His Software,"Stephen Wolfram, a computer scientist and entrepreneur, is offering the Wolfram Language as a free cloud service. He hopes to broaden the audience for his powerful software tools beyond mathematicians and scientists.",2015-12-14T14:00:27+0000,https://bits.blogs.nytimes.com/2015/12/14/stephen-wolfram-seeks-to-democratize-his-software/,2015-10-01 to 2015-12-31
Broadcom,AI/Chip Manufacturing,"Dell to Buy EMC in Biggest Tech Takeover, a Year in the Making",The acquisition of the storage provider for $67 billion is intended to help Dell adapt to a changing tech landscape.,2015-10-12T11:52:13+0000,https://www.nytimes.com/2015/10/13/business/dealbook/dell-announces-purchase-of-emc-for-67-billion.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,"Amid Failure and Chaos, an Ebola Vaccine","Under the pressure of spreading calamity, vaccines were readied to stem the Ebola epidemic even as it sputtered out. Now they’re available to rein in the next outbreak.",2015-11-24T08:30:08+0000,https://opinionator.blogs.nytimes.com/2015/11/24/after-the-crisis-tools-for-limiting-ebola/,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,The Best of Week 12 in the N.F.L.,The top performers and key injuries in the league this week.,2015-12-07T05:19:37+0000,https://www.nytimes.com/2015/12/07/sports/football/the-best-of-week-12-in-the-nfl.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,"Nonprofits, Aiming for Relevance, Try On New Names",Dozens of organizations that provide social services in New York and the surrounding area are undertaking rebranding efforts to freshen their appeal and ensure that the public knows what they do.,2015-12-01T10:00:09+0000,https://www.nytimes.com/2015/12/02/nyregion/nonprofits-aiming-for-relevance-try-on-new-names.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,The Families Funding the 2016 Presidential Election,Just 158 families have provided nearly half of the early money for efforts to capture the White House.,2015-10-10T14:29:31+0000,https://www.nytimes.com/interactive/2015/10/11/us/politics/2016-presidential-election-super-pac-donors.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Green Bay Packers at Arizona Cardinals Preview,"A true test of Arizona’s depth may come this week, with cornerback Tyrann Mathieu out against the Packers and quarterback Aaron Rodgers.",2015-12-27T12:00:10+0000,https://www.nytimes.com/2015/12/27/sports/green-bay-packers-at-arizona-cardinals-nfl-pick.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Arizona Cardinals at Cleveland Browns Preview,The Cardinals continue to evolve with their suffocating defense no longer carrying the burden for the team’s success.,2015-11-01T12:00:05+0000,https://www.nytimes.com/2015/11/01/sports/cleveland-browns-arizona-cardinals-nfl-pick.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Los Angeles Police Urged to Review Use of Force After ‘Alarming’ Rise in Shootings,"The number of shootings by the police so far this year has nearly doubled, prompting the call from the civilian board that oversees the force.",2015-11-11T02:08:48+0000,https://www.nytimes.com/2015/11/11/us/los-angeles-police-urged-to-review-use-of-force-after-alarming-rise-in-shootings.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,A Mail-Art Performance and Other Treats at Performa 15,"The artist Brian Fuata will interact with items from the archive of Ray Johnson, a mail-art pioneer, and Rainer Ganahl will sell off books to explore Walter Benjamin’s thoughts on owning a library.",2015-11-12T23:02:55+0000,https://www.nytimes.com/2015/11/13/arts/design/a-mail-art-performance-and-other-treats-at-performa-15.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,"Everyone Chasing Kevin Harvick, Master of Must-Win Races","After a clutch performance propelled him to the second round of the Nascar Sprint Cup playoff, Harvick has become the driver to beat for the 2015 title.",2015-10-10T00:54:38+0000,https://www.nytimes.com/2015/10/10/sports/autoracing/everyone-chasing-kevin-harvick-master-of-must-win-races.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Fatal Miami Beach Police Shooting Is Caught on Grisly Video,Officers responding to a report of a bank robbery fatally shot a shirtless man during a standoff that was captured on cellphone video.,2015-12-05T23:45:15+0000,https://www.nytimes.com/2015/12/06/us/miami-beach-police-shoot-and-kill-bank-robbery-suspect.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,The Best of Week 14 in the N.F.L.,The top performers and key injuries in the league this week.,2015-12-14T05:08:03+0000,https://www.nytimes.com/2015/12/14/sports/football/the-best-of-week-13-in-the-nfl.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Starbucks Appoints New Chief Technology Officer From Adobe,"Starbucks appoints a Silicon Valley veteran as chief technology officer, as technology takes center stage at the company.",2015-10-06T20:30:53+0000,https://bits.blogs.nytimes.com/2015/10/06/starbucks-appoints-new-chief-technology-officer-from-adobe/,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,2015 N.B.A. Preview: Eastern Conference,"The Cavaliers and the Heat are forces to be reckoned with, but can the Raptors avoid last season’s swoon?",2015-10-24T17:36:52+0000,https://www.nytimes.com/2015/10/25/sports/basketball/2015-nba-preview-eastern-conference.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Live and Kicking: Soccer Games to Watch This Weekend,"This week is full of cup matches in Europe — lots and lots of cup matches — but if that’s not your thing, start looking ahead to the weekend.",2015-12-04T15:39:10+0000,https://www.nytimes.com/2015/12/05/sports/soccer/live-and-kicking-soccer-games-to-watch-this-weekend.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,"Dana Kulchinsky, Robert Schurz","The couple met in 2009 during summer internships for a former New York state senator, Craig M. Johnson.",2015-10-18T04:15:09+0000,https://www.nytimes.com/2015/10/18/fashion/weddings/dana-kulchinsky-robert-schurz.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Max Ernst’s Surprisingly Constant Medium: Stone,"“Paramyths: Sculpture, 1934-1967” brings together 14 of the artist’s respites from canvas.",2015-10-21T20:30:04+0000,https://www.nytimes.com/2015/10/21/t-magazine/max-ernst-paul-kasmin-gallery.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,"Drugs, Greed and a Dead Boy","Andrew Francesco was a boy who needed help. For pharmaceutical companies, he was a source of revenue.",2015-11-05T08:21:04+0000,https://www.nytimes.com/2015/11/05/opinion/drugs-greed-and-a-dead-boy.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,"Jennifer Beall, Kern Saxton","The couple met when the groom’s roommate, also the bride’s colleague, invited her to a birthday party.",2015-11-08T05:15:24+0000,https://www.nytimes.com/2015/11/08/fashion/weddings/jennifer-beall-kern-saxton.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Miami Beach Police Shooting,A man was fatally shot by the police in Miami Beach on Saturday following a brief standoff. The police said the man was a suspect in a bank robbery earlier that day.,2015-12-05T22:59:48+0000,https://www.nytimes.com/video/us/100000004076942/miami-beach-police-shooting.html,2015-10-01 to 2015-12-31
Johnson & Johnson,Healthcare,Welcome to Lopez Land. (You May Know It as New York.),Brook and Robin Lopez are finally together again — one a top scorer for the Nets and another roaming the paint for the Knicks after signing a four-year deal.,2015-10-24T16:52:57+0000,https://www.nytimes.com/2015/10/25/sports/basketball/welcome-to-brook-lopez-robin-lopez-land-new-york.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"While U.S. Car Sales Jump, VW’s Plunge",Volkswagen said the impact of a widening emissions scandal caused its sales to fall nearly 25 percent during November.,2015-12-01T18:49:33+0000,https://www.nytimes.com/2015/12/02/business/while-us-car-sales-jump-vws-plunge.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"Ford Profit Soars in 3rd Quarter, Propelled by F-150 Truck Sales","The automaker said earnings almost doubled compared with a year ago, helped by a record quarter in North America.",2015-10-27T12:57:10+0000,https://www.nytimes.com/2015/10/28/business/ford-profit-soars-in-3rd-quarter-propelled-by-f-150-truck-sales.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"Apple Earnings, United States Economic Data and Oil Results","This week, data on durable goods orders, consumer confidence and economic growth will be released. In addition, several companies including Apple and Exxon Mobil will report earnings.",2015-10-26T01:04:49+0000,https://www.nytimes.com/2015/10/26/business/apple-earnings-united-states-economic-data-and-oil-results.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Workers Ratify U.A.W. Contracts With General Motors and Ford,"The agreements, following one in October with Fiat Chrysler, brought to a close a tumultuous bargaining season with American vehicle manufacturers.",2015-11-21T01:57:43+0000,https://www.nytimes.com/2015/11/21/business/uaw-contract-with-general-motors-is-ratified-after-delay.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Autoworkers at Ford Tentatively Approve New Contract,"Voting continued on a contract at General Motors, but passage is expected there as well.",2015-11-06T22:19:37+0000,https://www.nytimes.com/2015/11/07/business/autoworkers-at-ford-tentatively-approve-new-contract.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Review: ‘A Faster Horse’ Tells the Ford Mustang’s Story,"This film celebrates the 50th anniversary of the car, from its mid-1960s beginnings to today.",2015-10-08T23:33:42+0000,https://www.nytimes.com/2015/10/09/movies/review-a-faster-horse-tells-the-ford-mustangs-story.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W.’s Tentative Deal With Ford Tops Other Automaker Contracts,The proposed labor agreement between the United Automobile Workers and Ford Motor is slightly richer than the deals agreed to at General Motors and Fiat Chrysler.,2015-11-10T01:04:31+0000,https://www.nytimes.com/2015/11/10/business/uaws-tentative-deal-with-ford-tops-other-automaker-contracts.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W. Vote at Ford and G.M. Ends Painful Process for Big Three,"The new contracts, which were finalized after a painstaking process, include raises and bonuses for all unionized workers and provide a path for newer employees to eventually achieve wage parity with veteran workers.",2015-11-21T16:57:54+0000,https://www.nytimes.com/2015/11/22/business/uaw-workers-narrowly-ratify-contracts-with-ford-and-gm.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Results of U.A.W. Vote Show Ford Pact Losing,"United Automobile Workers leaders said voting on a new labor agreement is tight at Ford, leaving the deciding votes in the hands of workers at three big plants.",2015-11-19T00:30:35+0000,https://www.nytimes.com/2015/11/19/business/results-of-uaw-vote-show-ford-pact-losing.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Future Ford Cars Won’t Use Takata Airbag Parts ,Ford said it would stop using Takata airbag inflaters with ammonium nitrate as a propellant in any products under development.,2015-11-24T00:59:25+0000,https://www.nytimes.com/2015/11/24/business/future-ford-cars-wont-use-takata-airbag-parts.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Margaret Waskul: An Artist of Automobiles,"Ms. Waskul works for Ford, building models that help car designers conceptualize their digital sketches of new vehicles in three-dimensional form.",2015-10-23T18:36:29+0000,https://www.nytimes.com/2015/10/25/jobs/margaret-waskul-an-artist-of-automobiles.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,General Motors and U.A.W. Reach Tentative Contract Accord,"The announcement, minutes before the previous agreement was set to expire, follows a labor accord last week with Fiat Chrysler.",2015-10-26T05:10:45+0000,https://www.nytimes.com/2015/10/26/business/general-motors-uaw-labor-contract-agreement.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W. and the Auto Industry,"Prodded by its union, the auto industry served as the 20th-century trailblazer in spreading prosperity. But the model of a “social contract” has begun to unravel.",2015-10-08T18:10:14+0000,https://www.nytimes.com/interactive/2015/10/08/business/uaw-auto-union-timeline.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Paul Ryan Names Chief of Staff as He Prepares Run for Speaker,"Dave Hoppe, a successful lobbyist with a long list of clients, will take the position, assuming Mr. Ryan is elected speaker as expected, as the chief gatekeeper and a central player in legislative negotiations.",2015-10-26T10:20:40+0000,https://www.nytimes.com/politics/first-draft/2015/10/26/paul-ryan-names-chief-of-staff-as-he-prepares-run-for-speaker/,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,A Recovering but Changed Auto Industry,"United States automakers have emerged from their worst crisis in a generation, but they have lost much along the way.",2015-12-31T20:33:17+0000,https://www.nytimes.com/interactive/2015/12/31/business/wheels-year-end-autos.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"Jan. 2, 1966: When Airbags Were More Science Fiction Than Fact",An article about auto safety cited “an air-bag arrangement that would rapidly expand and hold passengers in place the instant a collision occurred.”,2015-12-14T15:17:53+0000,https://www.nytimes.com/2015/12/15/science/jan-2-1966-when-airbags-were-more-science-fiction-than-fact.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W. Contracts Change Math for Detroit Automakers,Deals to address a two-tier wage structure will add to the pressure to maintain earnings and could move less-profitable production to Mexico.,2015-11-25T02:05:09+0000,https://www.nytimes.com/2015/11/25/business/new-uaw-contracts-land-best-terms-in-over-a-decade.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.S. Auto Industry Posts Best October Sales in Decade,Industry analysts projected that the seasonally adjusted sales rate would exceed 18 million vehicles for the second consecutive month.,2015-11-03T17:53:15+0000,https://www.nytimes.com/2015/11/04/business/us-auto-industry-post-best-sales-month-in-decade.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Auto Industry Sales Explode in an Ever-Changing Market,The dominance of the three Detroit giants has slipped and foreign brands like Toyota and Kia have filled the gap.,2015-12-31T20:33:24+0000,https://www.nytimes.com/2016/01/01/automobiles/auto-industry-sales-explode-in-an-ever-changing-market.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,G.M.’s Tentative Labor Deal Is Set for Approval by Union Leaders,The proposed pact may include the wage-progression formula used in the Fiat Chrysler contract to eventually bring newer workers up to wage parity.,2015-10-27T00:05:06+0000,https://www.nytimes.com/2015/10/27/business/gms-tentative-labor-deal-is-set-for-approval-by-union-leaders.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W. Leaders Approve Proposed G.M. Contract ,"The wage proposal matched that in the Fiat Chrysler contract, but G.M.’s workers would get an $8,000 signing bonus — double the amount at Fiat Chrysler.",2015-10-29T00:52:27+0000,https://www.nytimes.com/2015/10/29/business/uaw-leaders-approve-proposed-gm-contract.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"Car Repairs a Click Away, Without the Fuss and Bother","Technology is helping service departments move into the connected age, employing tools that increase efficiencies and help the consumer feel better about the process.",2015-10-29T16:44:07+0000,https://www.nytimes.com/2015/10/30/automobiles/car-repairs-a-click-away-without-the-fuss-and-bother.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"A Tour of the Middle East, and More, in Dearborn, Michigan","A sprawling Arab museum, a detour to the Henry Ford Museum, and a Lebanese meat market, where all is not as it seems.",2015-10-15T20:01:07+0000,https://www.nytimes.com/2015/10/15/travel/a-tour-of-the-middle-east-and-more-in-dearborn-michigan.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Audi Executive Resigns After Suspension Over VW Emissions Scandal,"Ulrich Hackenberg, a member of the Audi management board responsible for technical development, had been with the Volkswagen group for 30 years.",2015-12-04T09:18:57+0000,https://www.nytimes.com/2015/12/05/business/international/ulrich-hackenberg-suspended-over-volkswagen-emissions-scandal-resigns.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"Navigation Systems Still Show the Way, but Also Make the Route Safer","Systems include information like the weather, congestion and road curvature, but are also starting to control braking and gear selection without driver input.",2015-12-17T21:26:52+0000,https://www.nytimes.com/2015/12/18/automobiles/navigation-systems-still-show-the-way-but-also-make-the-route-safer.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W. Warns Fiat Chrysler to Make Deal or Face Strike,The United Automobile Workers told Fiat Chrysler Automobiles that it would strike at 11:59 p.m. Wednesday if a new contract deal was not reached.,2015-10-07T00:58:59+0000,https://www.nytimes.com/2015/10/07/business/uaw-warns-fiat-chrysler-to-make-deal-or-face-strike.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,California D.M.V. Stops Short of Fully Embracing Driverless Cars,"Draft regulations would require licensed drivers, who would be responsible for traffic violations, to operate the cars, as well as safety tests and cybersecurity safeguards.",2015-12-16T22:27:36+0000,https://www.nytimes.com/2015/12/17/technology/california-dmv-stops-short-of-fully-embracing-driverless-cars.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Auto Workers Point the Way to Higher Pay,"A new contract helps the efforts not only to improve pay in the auto industry, but to press for a higher minimum wage.",2015-10-26T07:20:04+0000,https://www.nytimes.com/2015/10/26/opinion/auto-workers-point-the-way-to-higher-pay.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,What Changes Lie Ahead From the Trans-Pacific Partnership Pact,"In the long run, lowering barriers among the United States and 11 other nations could help decrease prices in stores. But the pact has critics.",2015-10-05T21:15:07+0000,https://www.nytimes.com/2015/10/06/business/international/what-changes-lie-ahead-from-the-trans-pacific-partnership-pact.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,U.A.W. and Fiat Chrysler to Resume Talks After Tentative Pact Is Rejected,"The union said 65 percent of the carmaker’s 36,000 hourly workers voted against the agreement, which included wage increases and bonuses but failed to put a cap on the number of lower-paid workers.",2015-10-01T17:33:16+0000,https://www.nytimes.com/2015/10/02/business/uaw-and-fiat-chrysler-to-resume-talks-after-tentative-pact-is-rejected.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,"Fiat Chrysler and U.A.W. Reach Deal, With Bigger Raise at Entry Level ","The four-year deal, announced just after a strike deadline Thursday, would shrink the wage gap between veteran and entry-level employees.",2015-10-09T00:44:56+0000,https://www.nytimes.com/2015/10/09/business/fiat-chrysler-and-uaw-reach-deal-with-bigger-raise-at-entry-level.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Shareholders Vote With Their Dollars to Have Less of a Say,"Long debated, dual-class structures that give extra stock votes to a company’s founders or a private equity fund have become increasingly popular.",2015-11-04T19:39:21+0000,https://www.nytimes.com/2015/11/05/business/dealbook/shareholders-vote-with-their-dollars-to-have-less-of-a-say.html,2015-10-01 to 2015-12-31
Ford Motor Company,Automotive,Macquarie Acquires a Leading Australian Auto Finance Business,The $5.9 billion purchase of Esanda Dealer Finance from the Australia and New Zealand Banking Group will nearly double Macquarie’s auto loan operation.,2015-10-08T08:21:05+0000,https://www.nytimes.com/2015/10/09/business/dealbook/australia-macquaire-group-acquires-esanda.html,2015-10-01 to 2015-12-31
